series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
wec,Le Mans 24 2026,agent,HYPERCAR,5,804167,HYPERCAR-12,18,18,384,86273.58293696023,108,3363.1209164045895,472.00000000000006,26,-2,-1,-37.354236533807125,71,-805.0960482868531
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,566852,HYPERCAR-13,6,6,395,86334.96396319887,38,2678.4036180685134,612.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,566852,HYPERCAR-13,6,6,395,86334.96396319887,38,2678.4036180685134,612.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,566852,HYPERCAR-13,6,6,395,86347.89370271334,38,2678.4036180685134,626.4000000000001,9,0,0,-12.929739514467656,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,566852,HYPERCAR-13,4,4,395,86307.30810185906,39,2664.6866394683157,601.6,9,2,0,27.655861339808325,1,13.716978600197763
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,566852,HYPERCAR-13,6,6,395,86334.96396319887,38,2678.4036180685134,612.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,566852,HYPERCAR-13,18,18,392,86337.67947881029,102,3442.8685164730778,556.8000000000001,9,-12,-3,-2.7155156114167767,64,-764.4648984045643
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,245977,HYPERCAR-02,10,10,377,86223.6872188214,34,2532.620711429385,452.00000000000006,47,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,245977,HYPERCAR-02,9,9,377,86196.81817433132,37,2562.307770288401,499.20000000000005,46,1,0,26.8690444900858,3,-29.687058859015906
wec,Le Mans 24 2026,track_position,HYPERCAR,5,245977,HYPERCAR-02,12,12,377,86179.37703691833,34,2535.5976774293854,460.00000000000006,47,-2,0,44.31018190307077,0,-2.976966000000175
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,245977,HYPERCAR-02,9,9,377,86182.16907428022,34,2492.425896531962,452.8,47,1,0,41.51814454118721,0,40.194814897423385
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,245977,HYPERCAR-02,12,12,377,86179.37703691833,34,2535.5976774293854,460.00000000000006,47,-2,0,44.31018190307077,0,-2.976966000000175
wec,Le Mans 24 2026,agent,HYPERCAR,5,245977,HYPERCAR-02,18,18,375,86362.65666930046,94,3321.1380542423713,460.8,47,-8,-2,-138.9694504790532,60,-788.517342812986
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,457918,HYPERCAR-10,10,10,387,86275.71181644364,36,2675.977632184851,503.20000000000005,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,457918,HYPERCAR-10,10,10,387,86213.1261445959,36,2667.3523050484764,537.6,26,0,0,62.58567184774438,0,8.62532713637438
wec,Le Mans 24 2026,track_position,HYPERCAR,5,457918,HYPERCAR-10,9,9,387,86216.2390326895,36,2679.5705221848507,496.80000000000007,25,1,0,59.472783754143165,0,-3.5928899999998976
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,457918,HYPERCAR-10,10,10,387,86243.97073237295,36,2642.621542579813,508.00000000000006,25,0,0,31.741084070687066,0,33.356089605037596
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,457918,HYPERCAR-10,9,9,387,86219.0077584549,36,2678.5439821848504,456.8,26,1,0,56.704057988739805,0,-2.566349999999602
wec,Le Mans 24 2026,agent,HYPERCAR,5,457918,HYPERCAR-10,18,18,384,86239.99544853464,101,3437.4443224321685,454.40000000000003,24,-8,-3,35.71636790900084,65,-761.4666902473177
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,67122,HYPERCAR-01,6,6,380,86209.4484840512,35,2440.2021613323122,430.40000000000003,45,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,67122,HYPERCAR-01,1,1,380,86258.72135008161,36,2413.612562274729,485.6,39,5,0,-49.27286603041284,1,26.5895990575832
wec,Le Mans 24 2026,track_position,HYPERCAR,5,67122,HYPERCAR-01,10,10,379,86368.02279185862,35,2504.0041308570276,491.20000000000005,40,-4,-1,-158.5743078074156,0,-63.80196952471533
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,67122,HYPERCAR-01,6,6,380,86156.92434530114,36,2422.135680839939,430.40000000000003,45,0,0,52.52413875005732,1,18.066480492373103
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,67122,HYPERCAR-01,6,6,380,86209.4484840512,35,2440.2021613323122,430.40000000000003,45,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,67122,HYPERCAR-01,17,17,378,86244.3901288278,119,3280.778664474791,387.20000000000005,43,-11,-2,-34.94164477659797,84,-840.5765031424789
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,743431,HYPERCAR-03,9,9,393,86377.12258067042,37,2547.0362095766704,568.0,13,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,743431,HYPERCAR-03,9,9,393,86377.12258067042,37,2547.0362095766704,568.0,13,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,743431,HYPERCAR-03,5,5,393,86284.09020510406,37,2549.6025595766705,537.6,13,4,0,93.03237556635577,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,743431,HYPERCAR-03,8,8,393,86350.25611487513,38,2528.2469616991175,562.4000000000001,13,1,0,26.866465795290424,1,18.789247877552953
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,743431,HYPERCAR-03,8,8,393,86356.39241568664,37,2549.6025595766705,544.8000000000001,13,1,0,20.730164983775467,0,-2.5663500000000568
wec,Le Mans 24 2026,agent,HYPERCAR,5,743431,HYPERCAR-03,18,18,389,86148.77359382919,111,3568.1740182530384,476.8,14,-9,-4,228.3489868412289,74,-1021.137808676368
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,633433,HYPERCAR-04,7,7,386,86275.98976835034,36,2587.57858198713,566.4000000000001,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,633433,HYPERCAR-04,6,6,386,86178.80798048465,37,2609.9403306044096,556.8000000000001,23,1,0,97.18178786568751,1,-22.361748617279773
wec,Le Mans 24 2026,track_position,HYPERCAR,5,633433,HYPERCAR-04,15,15,386,86209.87097020396,35,2541.1733583016594,548.8000000000001,24,-8,0,66.11879814637359,-1,46.405223685470446
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,633433,HYPERCAR-04,7,7,386,86230.63820851073,36,2542.042575243382,568.0,25,0,0,45.351559839604306,0,45.53600674374775
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,633433,HYPERCAR-04,4,4,387,86319.98526970355,35,2540.146818301659,561.6,25,3,1,-43.99550135321624,-1,47.43176368547074
wec,Le Mans 24 2026,agent,HYPERCAR,5,633433,HYPERCAR-04,18,18,384,86204.19405668405,109,3338.0441534229913,484.8,28,-11,-2,71.79571166628739,73,-750.4655714358614
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,474210,HYPERCAR-10,4,4,387,86266.55446162501,37,2677.7652206785474,501.6,26,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,474210,HYPERCAR-10,6,6,386,86191.50143718466,37,2646.030516751331,523.2,25,-2,-1,75.05302444034896,0,31.734703927216287
wec,Le Mans 24 2026,track_position,HYPERCAR,5,474210,HYPERCAR-10,4,4,387,86268.7586866575,37,2677.7652206785474,507.20000000000005,26,0,0,-2.2042250324884662,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,474210,HYPERCAR-10,4,4,387,86257.86583978364,37,2643.5801746829175,504.00000000000006,26,0,0,8.68862184137106,0,34.185045995629935
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,474210,HYPERCAR-10,4,4,387,86266.55446162501,37,2677.7652206785474,501.6,26,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,474210,HYPERCAR-10,18,18,383,86280.87092793554,95,3330.883223495715,496.8,25,-14,-4,-14.316466310527176,58,-653.1180028171675
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,911459,HYPERCAR-09,3,3,396,86371.4790982491,38,2522.044751080219,577.6,8,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,911459,HYPERCAR-09,3,3,396,86371.4790982491,38,2522.044751080219,577.6,8,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,911459,HYPERCAR-09,2,2,396,86322.61152121023,38,2492.6753969203164,621.6,9,1,0,48.86757703886542,0,29.36935415990274
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,911459,HYPERCAR-09,3,3,396,86372.3617339354,39,2517.312381232203,586.4000000000001,8,0,0,-0.8826356862991815,1,4.732369848016333
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,911459,HYPERCAR-09,3,3,396,86371.4790982491,38,2522.044751080219,577.6,8,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,911459,HYPERCAR-09,13,13,393,86245.70849908923,114,3252.6469915011357,452.8,8,-10,-3,125.7705991598632,76,-730.6022404209166
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,635952,HYPERCAR-11,4,4,390,86374.28251942828,37,2691.377231356113,513.6,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,635952,HYPERCAR-11,6,6,390,86362.7132816558,38,2716.6195486303013,552.0,19,-2,0,11.569237772477209,1,-25.24231727418828
wec,Le Mans 24 2026,track_position,HYPERCAR,5,635952,HYPERCAR-11,6,6,390,86374.2880400778,37,2691.377231356113,552.8000000000001,20,-2,0,-0.005520649516256526,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,635952,HYPERCAR-11,4,4,390,86354.84011327916,38,2680.273707946637,508.8,20,0,0,19.442406149115413,1,11.10352340947611
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,635952,HYPERCAR-11,4,4,390,86374.28251942828,37,2691.377231356113,513.6,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,635952,HYPERCAR-11,18,18,386,86165.78696587723,118,3675.3787802484744,478.40000000000003,20,-14,-4,208.49555355105258,81,-984.0015488923614
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,10752,HYPERCAR-07,10,10,380,86188.99221425637,36,2702.4932470082294,477.6,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,10752,HYPERCAR-07,7,7,381,86303.58668186644,36,2671.7570827447307,436.8,35,3,1,-114.59446761006257,0,30.736164263498722
wec,Le Mans 24 2026,track_position,HYPERCAR,5,10752,HYPERCAR-07,8,8,381,86364.35190972299,36,2702.4932470082294,447.20000000000005,35,2,1,-175.35969546661363,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,10752,HYPERCAR-07,8,8,381,86362.29642472576,37,2670.1656722953016,479.20000000000005,35,2,1,-173.30421046938864,1,32.3275747129278
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,10752,HYPERCAR-07,10,10,380,86188.99221425637,36,2702.4932470082294,477.6,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,10752,HYPERCAR-07,18,18,377,86185.29350501635,123,3766.980938250658,357.6,36,-8,-3,3.698709240023163,87,-1064.4876912424284
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,474351,HYPERCAR-08,7,7,385,86146.7431251121,36,2576.627408119869,552.8000000000001,26,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,474351,HYPERCAR-08,6,6,385,86116.26340856057,37,2586.5068600615487,510.40000000000003,26,1,0,30.479716551533784,1,-9.87945194167969
wec,Le Mans 24 2026,track_position,HYPERCAR,5,474351,HYPERCAR-08,2,2,386,86258.11716758311,35,2516.1124815609824,548.8000000000001,26,5,1,-111.37404247101222,-1,60.5149265588866
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,474351,HYPERCAR-08,7,7,386,86334.2628962182,36,2495.2316676151063,551.2,26,0,1,-187.5197711061046,0,81.39574050476267
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,474351,HYPERCAR-08,2,2,386,86278.27316926103,35,2516.1124815609824,564.0,26,5,1,-131.53004414892348,-1,60.5149265588866
wec,Le Mans 24 2026,agent,HYPERCAR,5,474351,HYPERCAR-08,18,18,384,86215.04650994096,112,3289.657997284211,542.4,26,-11,-1,-68.30338482886145,76,-713.030589164342
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,138042,HYPERCAR-16,5,5,395,86287.75010779107,38,2768.8358929362676,544.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,138042,HYPERCAR-16,5,5,395,86287.75010779107,38,2768.8358929362676,544.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,138042,HYPERCAR-16,5,5,395,86287.75010779107,38,2768.8358929362676,544.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,138042,HYPERCAR-16,5,5,395,86257.69079459053,39,2743.561574201397,542.4000000000001,9,0,0,30.059313200545148,1,25.274318734870576
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,138042,HYPERCAR-16,5,5,395,86287.75010779107,38,2768.8358929362676,544.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,138042,HYPERCAR-16,17,17,392,86316.7624524468,109,3576.6117586357304,480.00000000000006,10,-12,-3,-29.012344655726338,71,-807.7758656994629
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,109292,HYPERCAR-03,2,2,390,86493.50880872789,38,2684.6251328270305,529.6,19,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,109292,HYPERCAR-03,2,2,390,86438.85036969873,39,2682.7491575597846,525.6,19,0,0,54.65843902915367,1,1.875975267245849
wec,Le Mans 24 2026,track_position,HYPERCAR,5,109292,HYPERCAR-03,1,1,390,86471.14559901705,38,2659.41672864712,531.2,19,1,0,22.36320971083478,0,25.208404179910303
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,109292,HYPERCAR-03,2,2,390,86493.50880872789,38,2684.6251328270305,529.6,19,0,0,0.0,0,0.0
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,109292,HYPERCAR-03,2,2,390,86493.50880872789,38,2684.6251328270305,529.6,19,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,109292,HYPERCAR-03,18,18,388,86465.99317719604,113,3454.89099324416,488.00000000000006,21,-16,-2,27.51563153184543,75,-770.2658604171297
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,888204,HYPERCAR-11,6,6,382,86228.76543604152,35,2349.274928305559,531.2,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,888204,HYPERCAR-11,3,3,383,86375.32082375021,37,2407.858240880889,561.6,34,3,1,-146.55538770869316,2,-58.58331257532973
wec,Le Mans 24 2026,track_position,HYPERCAR,5,888204,HYPERCAR-11,3,3,383,86327.854247429,35,2351.3280083055593,552.0,33,3,1,-99.08881138748256,0,-2.0530800000001364
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,888204,HYPERCAR-11,4,4,382,86201.87118884311,35,2318.7195638468133,538.4000000000001,35,2,0,26.894247198404628,0,30.55536445874577
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,888204,HYPERCAR-11,2,2,383,86350.62395143457,35,2379.05941714252,544.0,34,4,1,-121.85851539304713,0,-29.784488836960918
wec,Le Mans 24 2026,agent,HYPERCAR,5,888204,HYPERCAR-11,18,18,379,86340.48803271267,112,3403.464522649936,509.6,34,-12,-3,-111.72259667115577,77,-1054.189594344377
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,334633,HYPERCAR-09,13,13,385,86273.46284779692,36,2732.14196296452,606.4000000000001,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,334633,HYPERCAR-09,6,6,386,86284.48716238355,37,2700.3124793369016,474.40000000000003,29,7,1,-11.024314586626133,1,31.82948362761863
wec,Le Mans 24 2026,track_position,HYPERCAR,5,334633,HYPERCAR-09,6,6,386,86298.13763199882,36,2712.5559673251887,581.6,27,7,1,-24.674784201895818,0,19.585995639331486
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,334633,HYPERCAR-09,13,13,385,86274.50537651159,37,2727.2155978709043,615.2,28,0,0,-1.0425287146645132,1,4.926365093615914
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,334633,HYPERCAR-09,13,13,385,86273.46284779692,36,2732.14196296452,606.4000000000001,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,334633,HYPERCAR-09,18,18,382,86234.0299756282,100,3482.350005855227,527.2,28,-5,-3,39.43287216871977,64,-750.208042890707
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,252961,HYPERCAR-08,3,3,378,86214.57070027811,34,2490.737779310768,488.00000000000006,42,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,252961,HYPERCAR-08,1,1,378,86299.66587027215,36,2513.312862933508,486.40000000000003,42,2,0,-85.09516999403422,2,-22.57508362273984
wec,Le Mans 24 2026,track_position,HYPERCAR,5,252961,HYPERCAR-08,8,8,377,86181.9465816682,34,2487.144889310768,524.0,43,-5,-1,32.62411860990687,0,3.5928899999998976
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,252961,HYPERCAR-08,2,2,378,86170.76554570039,35,2482.9946224465316,486.40000000000003,42,1,0,43.80515457772708,1,7.7431568642364255
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,252961,HYPERCAR-08,3,3,378,86214.57070027811,34,2490.737779310768,488.00000000000006,42,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,252961,HYPERCAR-08,18,18,376,86318.45727426403,126,3447.6963286162836,404.0,45,-15,-2,-103.8865739859175,92,-956.9585493055156
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,537635,HYPERCAR-01,4,4,390,86334.6855825968,36,2685.7668946974945,551.2,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,537635,HYPERCAR-01,9,9,388,86185.16048316011,37,2705.5119620873757,587.2,24,-5,-2,149.52509943667974,1,-19.745067389881115
wec,Le Mans 24 2026,track_position,HYPERCAR,5,537635,HYPERCAR-01,4,4,390,86334.6855825968,36,2685.7668946974945,551.2,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,537635,HYPERCAR-01,4,4,390,86314.92701539806,37,2667.3316571425503,552.0,24,0,0,19.758567198732635,1,18.43523755494425
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,537635,HYPERCAR-01,4,4,390,86334.6855825968,36,2685.7668946974945,551.2,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,537635,HYPERCAR-01,15,15,387,86316.25292553753,108,3541.4320871849045,491.20000000000005,24,-11,-3,18.432657059267513,72,-855.66519248741
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,642373,HYPERCAR-12,7,7,380,86203.6023479073,36,2610.0035545451346,532.8000000000001,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,642373,HYPERCAR-12,6,6,380,86222.15875070798,38,2696.1951069534407,552.8000000000001,34,1,0,-18.55640280067746,2,-86.19155240830605
wec,Le Mans 24 2026,track_position,HYPERCAR,5,642373,HYPERCAR-12,11,11,380,86265.97786080987,36,2611.953980545135,601.6,36,-4,0,-62.3755129025667,0,-1.9504260000003342
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,642373,HYPERCAR-12,6,6,380,86168.5239665051,37,2623.117417160612,533.6,35,1,0,35.07838140219974,1,-13.113862615477501
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,642373,HYPERCAR-12,7,7,380,86203.6023479073,36,2610.0035545451346,532.8000000000001,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,642373,HYPERCAR-12,18,18,378,86265.3664120501,109,3259.1328032380156,436.8,34,-11,-2,-61.764064142800635,73,-649.129248692881
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,544629,HYPERCAR-14,6,6,382,86255.16289157546,35,2578.9582932213166,479.20000000000005,33,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,544629,HYPERCAR-14,1,1,382,86247.34286260663,38,2621.897003132426,508.00000000000006,33,5,0,7.820028968824772,3,-42.93870991110953
wec,Le Mans 24 2026,track_position,HYPERCAR,5,544629,HYPERCAR-14,6,6,382,86255.16289157546,35,2578.9582932213166,479.20000000000005,33,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,544629,HYPERCAR-14,2,2,382,86223.42194619133,35,2548.3562305768232,481.6,33,4,0,31.740945384124643,0,30.602062644493344
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,544629,HYPERCAR-14,6,6,382,86255.16289157546,35,2578.9582932213166,479.20000000000005,33,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,544629,HYPERCAR-14,18,18,380,86366.96212528332,117,3500.0745685766333,396.8,36,-12,-2,-111.79923370786128,82,-921.1162753553167
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,69214,HYPERCAR-12,11,11,386,86315.81681389676,37,2684.279073595803,565.6,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,69214,HYPERCAR-12,2,2,387,86318.29065427574,37,2651.0226974481475,589.6,28,9,1,-2.4738403789815493,0,33.256376147655374
wec,Le Mans 24 2026,track_position,HYPERCAR,5,69214,HYPERCAR-12,11,11,386,86318.28380022604,37,2686.845423595803,569.6,28,0,0,-2.4669863292801892,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,69214,HYPERCAR-12,8,8,386,86266.79942568913,37,2635.523350210053,566.4000000000001,28,3,0,49.01738820763421,0,48.75572338574966
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,69214,HYPERCAR-12,11,11,386,86325.42230559047,37,2686.845423595803,572.8000000000001,28,0,0,-9.605491693713702,0,-2.5663500000000568
wec,Le Mans 24 2026,agent,HYPERCAR,5,69214,HYPERCAR-12,18,18,384,86211.12186859107,108,3425.0639934062,498.40000000000003,27,-7,-2,104.69494530568772,71,-740.7849198103972
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,155639,HYPERCAR-17,7,7,387,86345.44102297408,37,2751.5675364874223,526.4000000000001,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,155639,HYPERCAR-17,7,7,387,86491.91929234454,39,2808.370586242994,491.20000000000005,26,0,0,-146.47826937046193,2,-56.803049755571465
wec,Le Mans 24 2026,track_position,HYPERCAR,5,155639,HYPERCAR-17,7,7,387,86345.44102297408,37,2751.5675364874223,526.4000000000001,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,155639,HYPERCAR-17,7,7,387,86345.37583454611,37,2734.8792989293365,526.4000000000001,25,0,0,0.06518842796504032,0,16.688237558085802
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,155639,HYPERCAR-17,7,7,387,86345.44102297408,37,2751.5675364874223,526.4000000000001,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,155639,HYPERCAR-17,17,17,384,86257.25497172892,103,3395.4023774605776,471.20000000000005,26,-10,-3,88.18605124515307,66,-643.8348409731552
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,411304,HYPERCAR-03,1,1,375,86241.36731538129,34,2335.8115014302193,478.40000000000003,47,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,411304,HYPERCAR-03,5,5,375,86237.3189032863,34,2379.969402484617,448.8,50,-4,0,4.048412094984087,0,-44.157901054397826
wec,Le Mans 24 2026,track_position,HYPERCAR,5,411304,HYPERCAR-03,2,2,375,86281.10242697631,34,2399.858401889466,466.40000000000003,48,-1,0,-39.73511159502959,0,-64.0469004592469
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,411304,HYPERCAR-03,1,1,375,86200.19767135734,34,2292.7287238570802,481.6,47,0,0,41.1696440239466,0,43.08277757313908
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,411304,HYPERCAR-03,1,1,375,86241.36731538129,34,2335.8115014302193,478.40000000000003,47,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,411304,HYPERCAR-03,17,17,373,86217.44248185321,116,3320.0449656884334,366.40000000000003,51,-16,-2,23.92483352807176,82,-984.2334642582141
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,871344,HYPERCAR-15,5,5,388,86235.11179813545,37,2658.7639389415817,568.8000000000001,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,871344,HYPERCAR-15,4,4,388,86190.598548863,38,2688.3502866601475,568.0,24,1,0,44.5132492724515,1,-29.586347718565776
wec,Le Mans 24 2026,track_position,HYPERCAR,5,871344,HYPERCAR-15,5,5,389,86368.02332178643,36,2610.764213448051,629.6,24,0,1,-132.91152365098242,-1,47.999725493530605
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,871344,HYPERCAR-15,4,4,388,86190.94369453145,37,2642.5959339415817,568.8000000000001,24,1,0,44.168103603995405,0,16.168004999999994
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,871344,HYPERCAR-15,4,4,388,86190.43458259142,37,2659.6878249415818,568.0,24,1,0,44.677215544026694,0,-0.9238860000000386
wec,Le Mans 24 2026,agent,HYPERCAR,5,871344,HYPERCAR-15,15,15,387,86353.70055952804,107,3352.5574390853285,507.20000000000005,24,-10,-1,-118.58876139258791,70,-693.7935001437468
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,456975,HYPERCAR-13,1,1,382,86181.01355574733,36,2524.6910762256,496.00000000000006,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,456975,HYPERCAR-13,1,1,383,86369.3112073473,37,2486.0869397317783,506.40000000000003,32,0,1,-188.29765159997623,1,38.6041364938219
wec,Le Mans 24 2026,track_position,HYPERCAR,5,456975,HYPERCAR-13,6,6,381,86185.58933475809,35,2480.3021581803464,566.4000000000001,33,-5,-1,-4.575779010760016,-1,44.38891804525383
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,456975,HYPERCAR-13,1,1,383,86346.63060943803,37,2492.258408242662,489.6,31,0,1,-165.61705369070114,1,32.432667982938256
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,456975,HYPERCAR-13,1,1,382,86181.01355574733,36,2524.6910762256,496.00000000000006,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,456975,HYPERCAR-13,18,18,379,86238.5181753985,119,3409.2841871640558,484.00000000000006,32,-17,-3,-57.50461965116847,83,-884.5931109384555
