series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
imsa,Daytona 24 2026,agent,GTP,5,311469,GTP-11,11,60,587,86392.62358575803,545,24390.459729906892,2.4000000000000004,269,-1,-129,43.633874756415025,522,-22714.932508043195
imsa,Daytona 24 2026,fuel_window,GTP,5,203483,GTP-02,1,1,775,86339.4647338771,25,2047.7466078896794,925.6,136,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,203483,GTP-02,5,5,775,86346.2279594192,27,2039.3643779242639,928.8000000000001,133,-4,0,-6.7632255420903675,2,8.38222996541549
imsa,Daytona 24 2026,track_position,GTP,5,203483,GTP-02,1,1,775,86341.63803762043,25,2066.6066028896794,876.0000000000001,136,0,0,-2.1733037433295976,0,-18.859995000000026
imsa,Daytona 24 2026,splash_and_dash,GTP,5,203483,GTP-02,1,1,775,86339.4647338771,25,2047.7466078896794,925.6,136,0,0,0.0,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,203483,GTP-02,2,2,774,86301.85212359442,25,2057.2664148896793,934.4000000000001,134,-1,-1,37.612610282682,0,-9.5198069999999
imsa,Daytona 24 2026,agent,GTP,5,203483,GTP-02,11,60,579,86392.0615430351,520,26397.958978916995,16.8,152,-10,-196,-52.596809157999814,495,-24350.212371027315
imsa,Daytona 24 2026,fuel_window,GTP,5,981090,GTP-04,8,8,713,86424.45055875517,24,1753.8148885871897,588.8000000000001,250,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,981090,GTP-04,11,11,713,86420.00719479361,28,1791.99465158575,701.6,255,-3,0,4.443363961559953,4,-38.17976299856036
imsa,Daytona 24 2026,track_position,GTP,5,981090,GTP-04,11,11,714,86331.84045347736,23,1702.7660378961543,682.4000000000001,254,-3,1,92.61010527781036,-1,51.04885069103534
imsa,Daytona 24 2026,splash_and_dash,GTP,5,981090,GTP-04,7,7,713,86419.70966588127,24,1740.5188626130214,588.8000000000001,250,1,0,4.7408928739023395,0,13.296025974168288
imsa,Daytona 24 2026,lap_down,GTP,5,981090,GTP-04,3,3,713,86430.66283779459,23,1705.8002974778885,627.2,251,5,0,-6.212279039420537,-1,48.014591109301136
imsa,Daytona 24 2026,agent,GTP,5,981090,GTP-04,11,60,581,86342.28948521365,478,22715.840922707423,5.6000000000000005,270,-3,-132,82.16107354151609,454,-20962.026034120234
imsa,Daytona 24 2026,fuel_window,GTP,5,391761,GTP-01,4,4,719,86370.26931478144,23,1700.846164428436,666.4000000000001,243,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,391761,GTP-01,9,9,719,86298.37448517977,29,1783.6822655912763,649.6,243,-5,0,71.89482960167516,6,-82.83610116284035
imsa,Daytona 24 2026,track_position,GTP,5,391761,GTP-01,7,7,719,86383.89656713081,23,1799.962157439298,674.4000000000001,246,-3,0,-13.627252349368064,0,-99.11599301086198
imsa,Daytona 24 2026,splash_and_dash,GTP,5,391761,GTP-01,4,4,719,86370.26931478144,23,1700.846164428436,666.4000000000001,243,0,0,0.0,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,391761,GTP-01,3,3,719,86368.38819419677,23,1706.234734428436,650.4000000000001,242,1,0,1.881120584672317,0,-5.3885700000000725
imsa,Daytona 24 2026,agent,GTP,5,391761,GTP-01,11,60,596,86368.25101437607,546,24720.335404463352,7.2,274,-7,-123,2.018300405368791,523,-23019.489240034916
imsa,Daytona 24 2026,fuel_window,GTP,5,297356,GTP-08,5,5,699,86313.5151229056,21,1424.3400250038287,598.4000000000001,280,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,297356,GTP-08,7,7,699,86379.49200795227,26,1515.245613081965,612.0,279,-2,0,-65.97688504666439,5,-90.90558807813636
imsa,Daytona 24 2026,track_position,GTP,5,297356,GTP-08,6,6,699,86361.67036976168,21,1437.542021503829,574.4000000000001,278,-1,0,-48.155246856069425,0,-13.201996500000178
imsa,Daytona 24 2026,splash_and_dash,GTP,5,297356,GTP-08,5,5,699,86313.63715747731,23,1427.7816002370785,594.4000000000001,280,0,0,-0.12203457170107868,2,-3.4415752332497505
imsa,Daytona 24 2026,lap_down,GTP,5,297356,GTP-08,6,6,699,86359.29578551435,21,1428.6508810038288,541.6,278,-1,0,-45.780662608740386,0,-4.310856000000058
imsa,Daytona 24 2026,agent,GTP,5,297356,GTP-08,11,60,587,86267.98384779289,403,19099.938514503596,8.8,304,-6,-112,45.53127511272032,382,-17675.598489499767
imsa,Daytona 24 2026,fuel_window,GTP,5,36902,GTP-05,10,10,739,86450.1295514914,24,1768.598698516799,686.4000000000001,208,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,36902,GTP-05,11,11,738,86320.89978628555,31,1936.334673406908,747.2,206,-1,-1,129.2297652058478,7,-167.735974890109
imsa,Daytona 24 2026,track_position,GTP,5,36902,GTP-05,10,10,738,86339.37465019996,24,1914.9401436709231,752.8000000000001,210,0,-1,110.75490129143873,0,-146.34144515412413
imsa,Daytona 24 2026,splash_and_dash,GTP,5,36902,GTP-05,10,10,739,86450.1295514914,24,1768.598698516799,686.4000000000001,208,0,0,0.0,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,36902,GTP-05,10,10,738,86310.74960533633,24,1826.9227581366304,752.8000000000001,210,0,-1,139.37994615506614,0,-58.32405961983136
imsa,Daytona 24 2026,agent,GTP,5,36902,GTP-05,11,60,581,86389.93321038598,545,25027.847471252644,10.4,220,-1,-158,60.19634110541665,521,-23259.248772735846
imsa,Daytona 24 2026,fuel_window,GTP,5,45371,GTP-01,7,7,759,86355.3602593339,26,2070.9760356516454,913.6,160,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,45371,GTP-01,2,2,761,86330.1008105529,31,2009.0478920939133,864.8000000000001,156,5,2,25.259448780998355,5,61.92814355773203
imsa,Daytona 24 2026,track_position,GTP,5,45371,GTP-01,2,2,761,86387.01826716635,26,2092.4405061516454,842.4000000000001,159,5,2,-31.658007832447765,0,-21.46447050000006
imsa,Daytona 24 2026,splash_and_dash,GTP,5,45371,GTP-01,3,3,759,86318.54755765176,27,2041.9675668979069,905.6,160,4,0,36.81270168213814,1,29.008468753738498
imsa,Daytona 24 2026,lap_down,GTP,5,45371,GTP-01,3,3,759,86306.9907003866,26,2077.711748151645,859.2,160,4,0,48.36955894730636,0,-6.735712499999863
imsa,Daytona 24 2026,agent,GTP,5,45371,GTP-01,11,60,577,86364.52846747472,554,26006.346594423758,12.8,167,-4,-182,-9.168208140821662,528,-23935.370558772112
imsa,Daytona 24 2026,fuel_window,GTP,5,502387,GTP-02,4,4,758,86333.74356351247,26,1934.9643133958823,754.4000000000001,171,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,502387,GTP-02,11,11,757,86233.21497717926,31,2048.4568416599545,836.0000000000001,168,-7,-1,100.52858633321011,5,-113.49252826407223
imsa,Daytona 24 2026,track_position,GTP,5,502387,GTP-02,3,3,758,86351.78764656065,25,1895.294271606013,799.2,169,1,0,-18.044083048182074,-1,39.6700417898694
imsa,Daytona 24 2026,splash_and_dash,GTP,5,502387,GTP-02,5,5,758,86352.94648913738,28,1973.070943419926,734.4000000000001,171,-1,0,-19.202925624907948,2,-38.106630024043625
imsa,Daytona 24 2026,lap_down,GTP,5,502387,GTP-02,4,4,758,86307.18689539707,26,1934.9643133958823,739.2,170,0,0,26.556668115401408,0,0.0
imsa,Daytona 24 2026,agent,GTP,5,502387,GTP-02,11,60,581,86373.89969936207,532,25437.22298805421,17.6,182,-7,-177,-40.15613584959647,506,-23502.25867465833
imsa,Daytona 24 2026,fuel_window,GTP,5,707322,GTP-02,4,4,784,86226.35571088272,27,2337.664782184673,1024.8,117,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,707322,GTP-02,1,1,787,86377.82782667463,29,2225.04497900008,997.6,115,3,3,-151.47211579191207,2,112.61980318459337
imsa,Daytona 24 2026,track_position,GTP,5,707322,GTP-02,1,1,785,86368.05013591722,26,2304.9681819164157,992.0000000000001,122,3,1,-141.69442503449682,-1,32.6966002682575
imsa,Daytona 24 2026,splash_and_dash,GTP,5,707322,GTP-02,1,1,785,86334.54807638924,27,2273.8038879473957,1024.8,117,3,1,-108.1923655065184,0,63.860894237277535
imsa,Daytona 24 2026,lap_down,GTP,5,707322,GTP-02,1,1,785,86393.43127558548,27,2340.4488766846735,970.4000000000001,122,3,1,-167.0755647027545,0,-2.784094500000265
imsa,Daytona 24 2026,agent,GTP,5,707322,GTP-02,11,60,578,86339.14528299676,558,28254.9830918641,11.200000000000001,128,-7,-206,-112.78957211403758,531,-25917.318309679424
imsa,Daytona 24 2026,fuel_window,GTP,5,378055,GTP-02,7,7,774,86334.80217446374,26,2018.1688867022363,864.8000000000001,135,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,378055,GTP-02,3,3,775,86332.58105003205,28,2056.407988812417,884.8000000000001,136,4,1,2.221124431685894,2,-38.23910211018074
imsa,Daytona 24 2026,track_position,GTP,5,378055,GTP-02,9,9,774,86393.83452873718,26,2034.5142157022362,879.2,132,-2,0,-59.03235427344043,0,-16.345328999999992
imsa,Daytona 24 2026,splash_and_dash,GTP,5,378055,GTP-02,2,2,774,86280.79622996284,28,2027.178148394037,850.4000000000001,135,5,0,54.005944500895566,2,-9.009261691800702
imsa,Daytona 24 2026,lap_down,GTP,5,378055,GTP-02,5,5,773,86319.32005468053,26,2024.4555517022363,874.4000000000001,133,2,-1,15.482119783206144,0,-6.2866650000000845
imsa,Daytona 24 2026,agent,GTP,5,378055,GTP-02,11,60,578,86350.41015339838,563,27306.488610910357,8.0,146,-4,-196,-15.607978934640414,537,-25288.319724208122
imsa,Daytona 24 2026,fuel_window,GTP,5,175139,GTP-04,5,5,744,86307.03124268494,25,1903.7684043952945,838.4000000000001,188,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,175139,GTP-04,1,1,746,86319.50177944015,27,1909.7848597700668,764.0,187,4,2,-12.470536755208741,2,-6.016455374772249
imsa,Daytona 24 2026,track_position,GTP,5,175139,GTP-04,5,5,744,86316.67382984394,24,1853.570002305049,824.0,187,0,0,-9.642587159003597,-1,50.19840209024551
imsa,Daytona 24 2026,splash_and_dash,GTP,5,175139,GTP-04,5,5,744,86311.10309605945,25,1885.8569671127827,837.6,188,0,0,-4.071853374509374,0,17.91143728251177
imsa,Daytona 24 2026,lap_down,GTP,5,175139,GTP-04,9,9,744,86333.36458213908,25,1906.9117368952946,782.4000000000001,187,-4,0,-26.333339454140514,0,-3.1433325000000423
imsa,Daytona 24 2026,agent,GTP,5,175139,GTP-04,11,60,577,86268.11756262103,497,24435.112485338093,12.0,200,-6,-167,38.91368006390985,472,-22531.3440809428
imsa,Daytona 24 2026,fuel_window,GTP,5,114791,GTP-09,2,2,714,86393.30951817155,23,1590.2333865329333,640.8000000000001,246,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,114791,GTP-09,4,4,713,86312.08622491914,28,1677.9645220755674,616.0,250,-2,-1,81.22329325240571,5,-87.73113554263409
imsa,Daytona 24 2026,track_position,GTP,5,114791,GTP-09,3,3,713,86324.69296238296,23,1612.6857615329334,639.2,250,-1,-1,68.61655578858336,0,-22.452375000000075
imsa,Daytona 24 2026,splash_and_dash,GTP,5,114791,GTP-09,2,2,714,86374.12096554162,25,1571.6099134170956,640.0,246,0,0,19.1885526299302,2,18.62347311583767
imsa,Daytona 24 2026,lap_down,GTP,5,114791,GTP-09,3,3,713,86304.68693253615,23,1594.4544330329334,676.8000000000001,246,-1,-1,88.62258563539945,0,-4.221046500000057
imsa,Daytona 24 2026,agent,GTP,5,114791,GTP-09,11,60,582,86367.69609510971,434,20920.687330570207,5.6000000000000005,273,-9,-132,25.6134230618336,411,-19330.453944037272
imsa,Daytona 24 2026,fuel_window,GTP,5,223170,GTP-03,3,3,780,86387.43960718802,27,2132.0918812030404,957.6,130,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,223170,GTP-03,5,5,777,86319.64149177581,30,2201.0028723719292,928.8000000000001,129,-2,-3,67.79811541220988,3,-68.91099116888881
imsa,Daytona 24 2026,track_position,GTP,5,223170,GTP-03,2,2,781,86343.52502708054,26,2066.5829427228164,851.2,128,1,1,43.91458010747738,-1,65.50893848022406
imsa,Daytona 24 2026,splash_and_dash,GTP,5,223170,GTP-03,3,3,779,86304.67304618085,28,2145.2108545637466,958.4000000000001,130,0,-1,82.76656100717082,1,-13.11897336070615
imsa,Daytona 24 2026,lap_down,GTP,5,223170,GTP-03,2,2,780,86331.90111531179,25,2030.3758951946447,971.2,130,1,0,55.53849187622836,-2,101.7159860083957
imsa,Daytona 24 2026,agent,GTP,5,223170,GTP-03,11,60,576,86341.02751638787,561,27436.12630331514,15.200000000000001,138,-8,-204,46.4120908001496,534,-25304.0344221121
imsa,Daytona 24 2026,fuel_window,GTP,5,403570,GTP-10,1,1,776,86374.00699452695,27,2091.4392858877495,854.4000000000001,133,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,403570,GTP-10,1,1,775,86353.36088922183,30,2098.879545956326,963.2,130,0,-1,20.64610530511709,3,-7.440260068576663
imsa,Daytona 24 2026,track_position,GTP,5,403570,GTP-10,1,1,775,86321.13897075856,27,2114.96937488775,914.4000000000001,131,0,-1,52.8680237683875,0,-23.530089000000316
imsa,Daytona 24 2026,splash_and_dash,GTP,5,403570,GTP-10,1,1,776,86336.6846808586,28,2052.282051733526,856.0000000000001,133,0,0,37.32231366835185,1,39.157234154223715
imsa,Daytona 24 2026,lap_down,GTP,5,403570,GTP-10,1,1,775,86313.21307697795,27,2093.68452338775,888.8000000000001,133,0,-1,60.7939175490028,0,-2.2452375000002576
imsa,Daytona 24 2026,agent,GTP,5,403570,GTP-10,11,60,578,86355.66655660444,543,26241.9836060508,16.0,139,-10,-198,18.34043792251032,516,-24150.544320163048
imsa,Daytona 24 2026,fuel_window,GTP,5,539167,GTP-06,4,4,687,86335.77712789032,22,1598.7197775392676,582.4000000000001,299,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,539167,GTP-06,3,3,688,86408.71350012615,26,1616.7074387299574,563.2,299,1,1,-72.93637223582482,4,-17.987661190689778
imsa,Daytona 24 2026,track_position,GTP,5,539167,GTP-06,8,8,687,86306.31770508472,21,1558.3732652174835,532.8000000000001,297,-4,0,29.459422805608483,-1,40.346512321784076
imsa,Daytona 24 2026,splash_and_dash,GTP,5,539167,GTP-06,4,4,687,86335.77712789032,22,1598.7197775392676,582.4000000000001,299,0,0,0.0,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,539167,GTP-06,10,10,686,86428.20215569701,22,1600.9650150392677,630.4000000000001,298,-6,-1,-92.4250278066902,0,-2.24523750000003
imsa,Daytona 24 2026,agent,GTP,5,539167,GTP-06,11,60,592,86429.36021772833,462,20316.136240042306,9.600000000000001,328,-7,-95,-93.58308983800816,440,-18717.41646250304
imsa,Daytona 24 2026,fuel_window,GTP,5,453876,GTP-11,9,9,758,86315.32611168559,25,1947.9625577580505,829.6,166,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,453876,GTP-11,4,4,758,86286.52938942338,31,2091.0623131149932,858.4000000000001,167,5,0,28.796722262210096,6,-143.09975535694275
imsa,Daytona 24 2026,track_position,GTP,5,453876,GTP-11,5,5,759,86365.73325994544,24,1874.3534328852927,891.2,167,4,1,-50.407148259851965,-1,73.60912487275777
imsa,Daytona 24 2026,splash_and_dash,GTP,5,453876,GTP-11,6,6,758,86274.23552878371,27,1923.7978743190513,835.2,166,3,0,41.09058290187386,2,24.16468343899919
imsa,Daytona 24 2026,lap_down,GTP,5,453876,GTP-11,11,11,758,86329.3323611424,25,1955.9556032580504,855.2,165,-2,0,-14.00624945681193,0,-7.99304549999988
imsa,Daytona 24 2026,agent,GTP,5,453876,GTP-11,11,60,583,86268.79144144597,544,26344.635202685964,8.8,182,-2,-175,46.53467023962003,519,-24396.672644927912
imsa,Daytona 24 2026,fuel_window,GTP,5,868709,GTP-07,10,10,747,86386.1441721189,25,1876.5371237990391,823.2,186,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,868709,GTP-07,2,2,748,86361.10145407409,29,1921.1586690482136,816.0000000000001,187,8,1,25.042718044816866,4,-44.62154524917446
imsa,Daytona 24 2026,track_position,GTP,5,868709,GTP-07,10,10,747,86378.68414088261,24,1862.0331668214426,824.8000000000001,186,0,0,7.460031236289069,-1,14.503956977596545
imsa,Daytona 24 2026,splash_and_dash,GTP,5,868709,GTP-07,10,10,746,86279.06751595932,27,1910.5750327359324,824.8000000000001,186,0,-1,107.07665615958103,2,-34.037908936893245
imsa,Daytona 24 2026,lap_down,GTP,5,868709,GTP-07,11,11,747,86390.35869898708,25,1885.5180737990393,812.8000000000001,186,-1,0,-4.214526868177927,0,-8.98095000000012
imsa,Daytona 24 2026,agent,GTP,5,868709,GTP-07,11,60,583,86328.36241519409,572,25970.65404820276,12.8,203,-1,-164,57.781756924814545,547,-24094.11692440372
imsa,Daytona 24 2026,fuel_window,GTP,5,66608,GTP-03,3,3,726,86369.74658166592,23,1764.696936485867,635.2,225,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,66608,GTP-03,1,1,727,86298.46433392055,29,1792.4561608821177,730.4000000000001,228,2,1,71.28224774537375,6,-27.75922439625083
imsa,Daytona 24 2026,track_position,GTP,5,66608,GTP-03,3,3,726,86342.31560940915,22,1718.7100771602854,658.4000000000001,223,0,0,27.430972256770474,-1,45.98685932558146
imsa,Daytona 24 2026,splash_and_dash,GTP,5,66608,GTP-03,9,9,726,86393.06959205153,25,1787.8565826255547,635.2,225,-6,0,-23.323010385603993,2,-23.159646139687766
imsa,Daytona 24 2026,lap_down,GTP,5,66608,GTP-03,3,3,726,86388.8563693241,23,1765.235793485867,765.6,227,0,0,-19.109787658177083,0,-0.5388570000000072
imsa,Daytona 24 2026,agent,GTP,5,66608,GTP-03,11,60,587,86321.79059043308,535,24522.252108579654,9.600000000000001,249,-8,-139,47.95599123284046,512,-22757.555172093787
imsa,Daytona 24 2026,fuel_window,GTP,5,516364,GTP-02,3,3,706,86443.22508628269,22,1538.1988521194346,626.4000000000001,263,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,516364,GTP-02,9,9,705,86341.96559416756,30,1807.4246273569725,600.0,266,-6,-1,101.25949211513216,8,-269.22577523753785
imsa,Daytona 24 2026,track_position,GTP,5,516364,GTP-02,1,1,706,86354.84985263569,21,1503.092774582432,611.2,264,2,0,88.3752336470061,-1,35.10607753700265
imsa,Daytona 24 2026,splash_and_dash,GTP,5,516364,GTP-02,1,1,706,86426.38832517722,22,1502.984167219174,626.4000000000001,263,2,0,16.83676110547094,0,35.214684900260636
imsa,Daytona 24 2026,lap_down,GTP,5,516364,GTP-02,2,2,705,86300.57511503279,22,1539.0969471194346,633.6,262,1,-1,142.64997124990623,0,-0.8980950000000121
imsa,Daytona 24 2026,agent,GTP,5,516364,GTP-02,11,60,584,86414.24127315472,479,21514.592222855626,7.2,284,-8,-122,28.98381312796846,457,-19976.39337073619
imsa,Daytona 24 2026,fuel_window,GTP,5,773704,GTP-09,4,4,739,86386.89448226128,25,1800.974386995248,715.2,195,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,773704,GTP-09,2,2,739,86308.94618812644,28,1798.8086504769974,796.0000000000001,194,2,0,77.94829413483967,3,2.1657365182506965
imsa,Daytona 24 2026,track_position,GTP,5,773704,GTP-09,1,1,740,86374.17483964628,25,1786.0680202491847,778.4000000000001,194,3,1,12.719642615003977,0,14.90636674606344
imsa,Daytona 24 2026,splash_and_dash,GTP,5,773704,GTP-09,1,1,739,86346.45814469559,27,1769.063975529237,706.4000000000001,195,3,0,40.43633756569761,2,31.910411466011055
imsa,Daytona 24 2026,lap_down,GTP,5,773704,GTP-09,1,1,739,86360.24841279496,25,1805.4648619952482,684.0,195,3,0,26.64606946632557,0,-4.49047500000006
imsa,Daytona 24 2026,agent,GTP,5,773704,GTP-09,11,60,577,86267.05337017582,510,24477.205605986044,9.600000000000001,210,-7,-162,119.84111208545801,485,-22676.231218990797
imsa,Daytona 24 2026,fuel_window,GTP,5,783753,GTP-10,1,1,740,86368.77602234983,25,1825.6272015321047,764.8000000000001,197,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,783753,GTP-10,5,5,741,86378.65697980193,29,1822.5485741145646,708.0,195,-4,1,-9.88095745210012,4,3.0786274175400195
imsa,Daytona 24 2026,track_position,GTP,5,783753,GTP-10,4,4,740,86389.93871194552,25,1853.6477655321048,792.8000000000001,196,-3,0,-21.16268959568697,0,-28.02056400000015
imsa,Daytona 24 2026,splash_and_dash,GTP,5,783753,GTP-10,4,4,739,86298.31631299957,27,1851.737436891541,765.6,197,-3,-1,70.45970935026708,2,-26.110235359436274
imsa,Daytona 24 2026,lap_down,GTP,5,783753,GTP-10,2,2,740,86358.50340857326,25,1830.1176765321047,795.2,197,-1,0,10.272613776571234,0,-4.49047500000006
imsa,Daytona 24 2026,agent,GTP,5,783753,GTP-10,11,60,577,86308.84148398552,499,24149.262582927764,5.6000000000000005,214,-10,-163,59.93453836430854,474,-22323.63538139566
imsa,Daytona 24 2026,fuel_window,GTP,5,189529,GTP-09,4,4,803,86380.45314877597,27,2186.7343342503937,1020.8000000000001,80,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,189529,GTP-09,1,1,804,86377.99918376624,30,2212.4714339224183,1081.6000000000001,81,3,1,2.453965009728563,3,-25.73709967202467
imsa,Daytona 24 2026,track_position,GTP,5,189529,GTP-09,5,5,804,86439.61845178399,26,2130.305110226547,1067.2,78,-1,1,-59.16530300801969,-1,56.42922402384647
imsa,Daytona 24 2026,splash_and_dash,GTP,5,189529,GTP-09,4,4,803,86380.45303376796,27,2179.4133713443443,1024.0,80,0,0,0.00011500800610519946,0,7.320962906049317
imsa,Daytona 24 2026,lap_down,GTP,5,189529,GTP-09,3,3,803,86379.3747461733,27,2186.8241437503934,992.8000000000001,79,1,0,1.0784026026667561,0,-0.08980949999977383
imsa,Daytona 24 2026,agent,GTP,5,189529,GTP-09,11,60,573,86374.94309213896,561,28683.80513902329,16.8,84,-7,-230,5.5100566370092565,534,-26497.0708047729
imsa,Daytona 24 2026,fuel_window,GTP,5,704898,GTP-09,6,6,716,86376.04757977993,24,1937.050186461202,588.0,244,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,704898,GTP-09,10,10,716,86382.58070206977,28,2028.874810849176,592.8000000000001,245,-4,0,-6.533122289838502,4,-91.82462438797393
imsa,Daytona 24 2026,track_position,GTP,5,704898,GTP-09,9,9,715,86324.12855895226,23,1921.5953685726668,628.0,245,-3,-1,51.919020827670465,-1,15.454817888535217
imsa,Daytona 24 2026,splash_and_dash,GTP,5,704898,GTP-09,5,5,716,86362.37598735627,24,1912.348977258535,590.4000000000001,244,1,0,13.671592423663242,0,24.701209202667087
imsa,Daytona 24 2026,lap_down,GTP,5,704898,GTP-09,9,9,715,86346.03949428967,24,1940.642566461202,648.8000000000001,245,-3,-1,30.0080854902626,0,-3.5923800000000483
